GeneSet	Regulator	Symbol	CO	PD	PWM_num	PWM_source	PWM_name	rank	p-value	q-value	#hits	hits	PDtargets
4	AT3G23210	bHLH34	8	0	PWM2887	DAP-seq	BHLH34_col	59	0.0012535581219581806	0.03809541885883082	143	AT4G17800,AT1G56600,AT1G73480,AT1G57820,AT5G13080,AT5G13170,AT5G28420,AT5G28430,AT4G36490,AT5G15450,AT5G64940,AT5G64710,AT5G64170,AT5G62020,AT5G59820,AT5G59310,AT5G59080,AT5G58770,AT5G58787,AT5G57790,AT5G55090,AT5G54470,AT5G52760,AT5G43150,AT5G40645,AT5G35920,AT5G35940,AT5G22410,AT5G18670,AT5G18340,AT5G17300,AT5G13700,AT5G09590,AT5G09930,AT5G07330,AT5G07480,AT5G06980,AT5G06820,AT5G02430,AT5G01990,AT5G01380,AT3G62950,AT3G61630,AT3G60330,AT3G59060,AT3G57880,AT3G56380,AT3G52780,AT3G49480,AT4G38960,AT4G38680,AT4G32170,AT4G30450,AT4G30490,AT4G29140,AT4G28085,AT4G27657,AT4G27150,AT4G12400,AT4G11220,AT4G10040,AT4G09600,AT4G07750,AT1G16730,AT1G13700,AT3G12320,AT1G69530,AT1G66120,AT3G31403,AT3G28840,AT3G28740,AT3G27170,AT3G24050,AT3G19270,AT3G17110,AT3G27510,AT3G15770,AT3G16050,AT3G17611,AT3G02380,AT3G06780,AT3G09640,AT3G09600,AT3G10800,AT3G07350,AT3G02140,AT3G03520,AT1G01520,AT1G01480,AT1G68440,AT1G72580,AT1G41770,AT1G66380,AT1G74310,AT1G73870,AT2G41850,AT1G19530,AT1G43755,AT1G02700,AT1G07500,AT1G07410,AT1G19610,AT3G29450,AT1G14360,AT1G01720,AT1G49560,AT1G18330,AT1G32680,AT1G15550,AT1G79920,AT1G56170,AT1G02930,AT1G78080,AT1G70870,AT1G73000,AT1G73050,AT1G75940,AT1G13130,AT1G59950,AT1G03070,AT2G47180,AT2G22240,AT1G59980,AT2G21320,AT2G36050,AT2G36080,AT1G09155,AT1G09950,AT1G61340,AT1G60590,AT1G77000,AT2G36640,AT2G43010,AT2G15700,AT2G06020,AT2G07550,AT2G18700,AT2G46830,AT2G22860,AT2G26150,AT2G37740,AT2G23110,AT2G30090	
4	AT3G23210	bHLH34	8	0	PWM1481	CisBP	M0156_1.01	67	0.0017132923702414718	0.047998956560046234	142	AT2G39770,AT2G33160,AT4G16000,AT4G17800,AT4G15700,AT1G56600,AT1G73480,AT1G35140,AT5G13080,AT5G13170,AT5G19875,AT4G36490,AT1G38950,AT5G15800,AT5G25190,AT5G66100,AT5G66110,AT5G64710,AT5G62910,AT5G62380,AT5G62020,AT5G59820,AT5G59060,AT5G59070,AT5G58770,AT5G57790,AT5G55970,AT5G54470,AT5G50335,AT5G44260,AT5G40645,AT5G35920,AT5G19120,AT5G18340,AT5G13700,AT5G09930,AT5G07010,AT5G06980,AT5G02500,AT5G01990,AT5G01380,AT3G62170,AT3G61630,AT3G60330,AT3G56380,AT3G54500,AT3G53200,AT3G49480,AT3G46370,AT4G39675,AT4G38960,AT4G38680,AT4G38850,AT4G36370,AT4G29140,AT4G28085,AT4G27150,AT4G19430,AT4G12400,AT4G11220,AT4G09600,AT4G08300,AT4G04070,AT1G16730,AT1G07180,AT3G12320,AT1G69530,AT1G66760,AT1G66120,AT3G31403,AT3G12050,AT3G27170,AT3G19270,AT3G19680,AT2G06700,AT3G17110,AT3G15500,AT3G06780,AT3G09600,AT3G10800,AT3G08970,AT3G07350,AT3G02140,AT3G03520,AT1G01520,AT1G01480,AT1G72580,AT1G72540,AT1G41770,AT1G66380,AT2G41850,AT1G43755,AT1G21910,AT1G07500,AT1G07410,AT1G19610,AT1G35740,AT3G29450,AT1G63450,AT1G01720,AT1G18330,AT1G15550,AT5G44890,AT1G35570,AT1G56170,AT1G78080,AT1G53830,AT1G70870,AT1G73000,AT1G50220,AT1G75940,AT1G13130,AT1G13080,AT1G03070,AT2G47180,AT2G04063,AT2G42640,AT1G59980,AT2G21320,AT2G21690,AT2G36030,AT2G36050,AT2G36080,AT1G09155,AT1G70300,AT1G09950,AT1G77000,AT1G62510,AT2G36780,AT2G06020,AT2G42380,AT2G24100,AT2G18700,AT2G27080,AT2G41250,AT2G23970,AT2G46735,AT2G46830,AT2G22860,AT2G26150,AT2G23110,AT2G19320	
4	AT1G69010	BIM2	0	0	PWM2898	DAP-seq	BIM2_col	60	0.0012535581219581806	0.03809541885883082	143	AT2G39770,AT4G15700,AT1G73480,AT1G73510,AT5G13080,AT5G13170,AT5G19875,AT4G36490,AT5G35280,AT5G66880,AT5G64710,AT5G62020,AT5G59310,AT5G59080,AT5G58770,AT5G58787,AT5G54470,AT5G53400,AT5G52020,AT5G44260,AT5G44120,AT5G40645,AT5G40320,AT5G35920,AT5G22410,AT5G18670,AT5G18340,AT5G17300,AT5G13700,AT5G11220,AT5G07760,AT5G07480,AT5G06980,AT5G06820,AT5G04770,AT5G01990,AT5G01380,AT3G63340,AT3G62950,AT3G62170,AT3G60330,AT3G59060,AT3G57880,AT3G56380,AT3G54500,AT3G53200,AT3G49480,AT4G38680,AT4G32170,AT4G29140,AT4G28085,AT4G27657,AT4G27150,AT4G25340,AT4G23110,AT4G12400,AT4G11220,AT4G09600,AT4G08770,AT4G08880,AT4G04590,AT4G03810,AT4G04070,AT1G16730,AT1G13700,AT3G12320,AT1G69530,AT1G69490,AT1G66510,AT3G31403,AT3G28840,AT3G28740,AT3G27170,AT3G24050,AT3G19270,ATMG01360,AT2G25780,AT3G29220,AT3G17110,AT3G16050,AT3G06780,AT3G09600,AT3G07350,AT3G02140,AT1G01480,AT1G42710,AT1G72540,AT1G41770,AT1G66380,AT1G74490,AT1G74310,AT2G41850,AT1G19530,AT1G12150,AT1G07410,AT1G19610,AT1G32900,AT1G26800,AT3G29450,AT1G14360,AT1G01720,AT1G33100,AT1G15580,AT1G15550,AT1G79920,AT1G56170,AT1G02930,AT1G52560,AT1G53830,AT1G70870,AT1G73000,AT1G50220,AT1G75940,AT1G13130,AT1G59950,AT1G03070,AT2G47180,AT2G04050,AT2G21640,AT2G42640,AT2G21650,AT1G59980,AT2G21320,AT2G46360,AT2G21820,AT2G36050,AT2G36080,AT1G09155,AT1G61340,AT1G61410,AT1G60590,AT1G77000,AT1G23510,AT2G32140,AT2G42380,AT2G18700,AT2G41250,AT2G31080,AT2G44840,AT2G26150,AT2G37740,AT2G23110,AT2G30090	
4	AT3G19290	ABF4	58	207	PWM746	AGRIS		61	0.0012535581219581806	0.03809541885883082	143	ATMG00630,AT2G33160,AT4G16000,AT4G15680,AT4G15660,AT4G14270,AT1G56600,AT5G19875,AT1G31630,AT5G28160,AT5G25950,AT5G66880,AT5G65390,AT5G64940,AT5G64170,AT5G59310,AT5G59080,AT5G58770,AT5G57790,AT5G57660,AT5G57560,AT5G55090,AT5G54470,AT5G52570,AT5G45820,AT5G45830,AT5G44260,AT5G43150,AT5G40360,AT5G40645,AT5G38700,AT5G35920,AT5G24550,AT5G23220,AT5G23190,AT5G18670,AT5G18340,AT5G17950,AT5G17300,AT5G16600,AT5G09590,AT5G09930,AT5G07010,AT5G06820,AT5G02430,AT5G01990,AT5G01380,AT3G63340,AT3G63350,AT3G62950,AT3G59060,AT3G57880,AT3G56380,AT3G54500,AT3G52830,AT3G49790,AT4G38960,AT4G33660,AT4G29330,AT4G27657,AT4G27450,AT4G27150,AT4G25420,AT4G19430,AT4G10040,AT4G08770,AT4G08190,AT4G04590,AT4G03760,AT4G02550,AT1G16730,AT1G07180,AT3G12320,AT1G69530,AT1G66760,AT1G66120,AT3G31403,AT3G19270,AT3G19680,ATMG01060,AT3G26290,AT3G27510,AT3G27810,AT3G16050,AT3G02380,AT3G06780,AT3G08970,AT3G02140,AT3G03520,AT3G11480,AT1G13260,AT1G01520,AT1G42710,AT1G68440,AT1G72540,AT1G30080,AT1G41770,AT1G73870,AT1G19530,AT1G21910,AT1G02700,AT1G07500,AT1G32900,AT1G33100,AT1G18330,AT1G35490,AT1G53830,AT1G70870,AT1G71000,AT2G48140,AT1G73000,AT1G73050,AT1G75940,AT1G59950,AT1G03070,AT2G15310,AT2G03890,AT2G04038,AT2G22240,AT2G42640,AT1G26860,AT1G59980,AT2G21820,AT2G36030,AT2G36050,AT2G36080,AT2G42870,AT1G09155,AT1G09950,AT1G60590,AT1G77000,AT2G36640,AT2G43010,AT2G18700,AT2G29300,AT2G41250,AT2G41260,AT2G26150,AT2G37740,AT2G23130,AT2G19320,AT2G19310,AT2G30750	AT2G26520,AT1G67810,AT4G14130,AT4G17800,AT4G15690,AT4G14270,AT1G56600,AT5G13170,AT5G19875,AT5G15800,AT5G15450,AT5G25190,AT5G67190,AT5G66880,AT5G66110,AT5G65390,AT5G65100,AT5G64710,AT5G62920,AT5G62430,AT5G62380,AT5G62020,AT5G59820,AT5G59820,AT5G59080,AT5G58770,AT5G57790,AT5G57660,AT5G56030,AT5G55090,AT5G54470,AT5G54080,AT5G49690,AT5G49700,AT5G48540,AT5G45830,AT5G45630,AT5G44260,AT5G23220,AT5G22920,AT5G19120,AT5G18670,AT5G18340,AT5G17300,AT5G16600,AT5G09590,AT5G09930,AT5G07330,AT5G07010,AT5G06980,AT5G06820,AT5G05860,AT5G05410,AT5G04770,AT5G02500,AT5G02430,AT3G63310,AT3G63340,AT3G63460,AT3G62950,AT3G61630,AT3G59060,AT3G57810,AT3G57880,AT3G58120,AT3G57040,AT3G56290,AT3G54500,AT3G52780,AT3G52830,AT3G51680,AT3G51910,AT3G50560,AT3G49790,AT3G47500,AT3G45970,AT4G38960,AT4G38680,AT4G38850,AT4G36370,AT4G36040,AT4G35770,AT4G33660,AT4G30270,AT4G29330,AT4G29140,AT4G28085,AT4G27652,AT4G27657,AT4G22740,AT4G12410,AT4G11220,AT4G10910,AT4G10040,AT4G09600,AT4G08950,AT1G16730,AT1G07180,AT1G13700,AT1G69530,AT1G69490,AT1G69490,AT1G66760,AT3G28740,AT3G29640,AT3G27170,AT3G24050,AT3G19270,AT3G19680,AT2G16290,AT1G06170,AT3G26290,AT3G13310,AT3G24500,AT3G27690,AT3G15770,AT3G16050,AT3G15500,AT3G15500,AT3G15450,AT3G06780,AT3G09640,AT3G09600,AT3G07090,AT3G03270,AT3G08970,AT3G07350,AT3G09350,AT3G02140,AT3G03520,AT1G13260,AT1G01520,AT1G01480,AT1G19050,AT1G69570,AT1G68440,AT1G75100,AT1G68840,AT1G74310,AT1G80440,AT1G73870,AT1G68300,AT2G47270,AT2G47190,AT1G19530,AT1G02700,AT2G12100,AT1G07500,AT1G32900,AT1G20070,AT1G26790,AT1G26800,AT1G14360,AT1G01720,AT1G01060,AT1G18330,AT1G15580,AT1G80820,AT1G80660,AT1G78080,AT1G53830,AT1G71000,AT1G14200,AT1G13080,AT1G65690,AT1G54050,AT1G03070,AT1G30720,AT2G47180,AT2G03890,AT2G20560,AT2G46360,AT2G24540,AT2G21820,AT2G36220,AT2G36050,AT2G36080,AT2G42870,AT1G70300,AT2G25090,AT1G10230,AT1G22990,AT1G61340,AT1G08570,AT1G60590,AT1G77000,AT1G31040,AT2G43010,AT2G20670,AT2G37170,AT2G40100,AT2G32140,AT2G42380,AT2G24100,AT2G18700,AT2G29450,AT2G41250,AT2G47730,AT2G31080,AT2G46310,AT2G44840,AT2G26150,AT2G44130,AT2G23130,AT2G23110,AT2G45500,AT2G30600
4	AT1G49720	ABF1	12	100	PWM974	CisBP	M0254_1.01	63	0.0012535581219581806	0.03809541885883082	143	AT2G33160,AT4G17800,AT1G56600,AT1G73480,AT5G13080,AT5G19875,AT4G36490,AT5G25950,AT5G65390,AT5G64940,AT5G64710,AT5G64170,AT5G62380,AT5G59310,AT5G59080,AT5G58770,AT5G57910,AT5G55970,AT5G55090,AT5G54470,AT5G53400,AT5G52570,AT5G46730,AT5G45630,AT5G43150,AT5G35920,AT5G24550,AT5G23730,AT5G18670,AT5G18340,AT5G17300,AT5G16600,AT5G13700,AT5G09930,AT5G07480,AT5G06980,AT5G06820,AT5G05860,AT5G04770,AT5G02430,AT5G01380,AT3G63340,AT3G63350,AT3G62950,AT3G60940,AT3G60330,AT3G56380,AT3G54500,AT3G53200,AT3G52780,AT3G52830,AT3G49480,AT3G46370,AT4G30490,AT4G29330,AT4G28085,AT4G27657,AT4G11220,AT4G10040,AT4G09600,AT4G08300,AT4G04590,AT1G16730,AT1G07180,AT3G12320,AT1G66120,AT3G31403,AT3G27170,AT3G23990,AT3G19270,AT3G19680,AT2G06700,AT3G17110,AT3G27810,AT3G15770,AT3G16050,AT3G15500,AT3G02380,AT3G06780,AT3G08970,AT3G07350,AT3G02140,AT3G03520,AT1G13260,AT1G01520,AT1G01480,AT1G68440,AT1G72540,AT1G30080,AT1G30070,AT1G41770,AT1G66380,AT1G36020,AT1G73870,AT1G19530,AT1G02700,AT1G07500,AT1G32900,AT1G14360,AT1G01720,AT1G49560,AT1G15580,AT1G15550,AT1G33770,AT5G44890,AT1G35570,AT1G56170,AT1G53830,AT1G70870,AT1G73000,AT1G73050,AT1G75940,AT1G13130,AT1G59950,AT1G03070,AT2G22240,AT1G26860,AT1G59980,AT2G21820,AT2G36030,AT2G36080,AT1G09155,AT1G70300,AT1G61340,AT1G60590,AT1G77000,AT2G36640,AT2G43010,AT2G16620,AT2G15700,AT2G06020,AT2G13890,AT2G18610,AT2G24100,AT2G18700,AT2G27580,AT2G41250,AT2G41260,AT2G46830,AT2G23130,AT2G23110,AT2G19320,AT2G32690	AT2G26520,AT1G56600,AT4G36490,AT5G15450,AT5G25350,AT5G66880,AT5G65390,AT5G64710,AT5G62020,AT5G57910,AT5G57660,AT5G55090,AT5G54470,AT5G48540,AT5G47610,AT5G45830,AT5G44260,AT5G43150,AT5G22920,AT5G18670,AT5G17300,AT5G07010,AT5G06980,AT5G05860,AT5G05410,AT5G04770,AT5G02500,AT5G02430,AT3G63310,AT3G63460,AT3G59060,AT3G58120,AT3G57040,AT3G51910,AT3G49790,AT3G47500,AT4G36370,AT4G35770,AT4G33660,AT4G29330,AT4G29140,AT4G27657,AT4G27450,AT4G11220,AT4G10040,AT4G08950,AT1G16730,AT3G29640,AT3G27170,AT3G24050,AT3G19270,AT3G19680,AT3G13310,AT3G25170,AT3G24500,AT3G15500,AT3G15450,AT3G06780,AT3G09640,AT3G03270,AT3G08970,AT3G07350,AT3G02140,AT1G13260,AT1G01520,AT1G01480,AT1G18990,AT1G19050,AT1G69570,AT1G68440,AT1G80440,AT1G02700,AT1G07500,AT1G20070,AT1G01720,AT1G49560,AT1G80820,AT1G80660,AT1G56170,AT1G78080,AT1G71000,AT1G73050,AT1G54050,AT2G47180,AT2G36050,AT1G70300,AT1G10230,AT1G09950,AT1G22990,AT1G08570,AT1G77000,AT1G55530,AT2G43010,AT2G20670,AT2G37170,AT2G24100,AT2G18700,AT2G23970,AT2G46830,AT2G45500
4	AT4G17880	MYC4	6	na	PWM1272	CisBP	M2232_1.01	64	0.0017132923702414718	0.047998956560046234	142	AT2G33160,AT4G17800,AT4G15700,AT1G56600,AT5G04340,AT1G73480,AT1G35140,AT5G13080,AT5G19875,AT4G36490,AT5G15800,AT5G25190,AT5G66880,AT5G66100,AT5G66110,AT5G65390,AT5G64710,AT5G64170,AT5G62910,AT5G62020,AT5G59310,AT5G57910,AT5G57790,AT5G57660,AT5G55970,AT5G50335,AT5G35920,AT5G19120,AT5G22410,AT5G18670,AT5G18340,AT5G17300,AT5G13700,AT5G11220,AT5G07010,AT5G06980,AT5G05860,AT5G02500,AT5G02430,AT5G01990,AT5G01380,AT3G62950,AT3G62170,AT3G60330,AT3G57880,AT3G56380,AT3G53200,AT3G49480,AT3G46370,AT4G38680,AT4G36370,AT4G29140,AT4G28085,AT4G19430,AT4G12400,AT4G11220,AT4G09600,AT4G08300,AT4G05630,AT4G04070,AT1G16730,AT3G31460,AT1G07180,AT1G13700,AT3G12320,AT1G66760,AT1G66120,AT3G31403,AT3G27170,AT3G28120,ATMG01360,AT2G06700,AT2G16290,AT3G17110,AT3G27810,AT3G15770,AT3G15500,AT3G06780,AT3G09600,AT3G10800,AT3G07350,AT3G02140,AT1G01520,AT1G01480,AT1G72580,AT1G72540,AT1G41770,AT1G66380,AT2G41850,AT2G47270,AT1G19530,AT1G43755,AT1G02700,AT2G12100,AT1G07500,AT1G07410,AT1G35740,AT3G29450,AT1G01720,AT1G15580,AT1G15550,AT1G33770,AT1G35570,AT1G56170,AT1G70870,AT1G64200,AT1G73000,AT1G50220,AT1G13130,AT1G13080,AT1G03070,AT2G47180,AT2G03890,AT2G04063,AT2G22240,ATMG00730,AT2G42640,AT2G25230,AT1G59980,AT2G21320,AT2G36030,AT2G36050,AT2G36080,AT1G09155,AT1G70300,AT1G09950,AT1G61340,AT1G77000,AT1G55530,AT1G62510,AT2G36780,AT2G06020,AT2G32140,AT2G42380,AT2G24100,AT2G18700,AT2G41260,AT2G23970,AT2G44840,AT2G26150,AT2G23110,AT2G45500	na
4	AT4G17880	MYC4	6	na	PWM2169	JASPAR	MA0569.1	70	0.0017132923702414718	0.047998956560046234	142	AT2G33160,AT4G17800,AT4G15700,AT1G56600,AT5G04340,AT1G73480,AT1G35140,AT5G13080,AT5G19875,AT4G36490,AT5G15800,AT5G25190,AT5G66880,AT5G66100,AT5G66110,AT5G65390,AT5G64710,AT5G64170,AT5G62910,AT5G62020,AT5G59310,AT5G57910,AT5G57790,AT5G57660,AT5G55970,AT5G50335,AT5G35920,AT5G19120,AT5G22410,AT5G18670,AT5G18340,AT5G17300,AT5G13700,AT5G11220,AT5G07010,AT5G06980,AT5G05860,AT5G02500,AT5G02430,AT5G01990,AT5G01380,AT3G62950,AT3G62170,AT3G60330,AT3G57880,AT3G56380,AT3G53200,AT3G49480,AT3G46370,AT4G38680,AT4G36370,AT4G29140,AT4G28085,AT4G19430,AT4G12400,AT4G11220,AT4G09600,AT4G08300,AT4G05630,AT4G04070,AT1G16730,AT3G31460,AT1G07180,AT1G13700,AT3G12320,AT1G66760,AT1G66120,AT3G31403,AT3G27170,AT3G28120,ATMG01360,AT2G06700,AT2G16290,AT3G17110,AT3G27810,AT3G15770,AT3G15500,AT3G06780,AT3G09600,AT3G10800,AT3G07350,AT3G02140,AT1G01520,AT1G01480,AT1G72580,AT1G72540,AT1G41770,AT1G66380,AT2G41850,AT2G47270,AT1G19530,AT1G43755,AT1G02700,AT2G12100,AT1G07500,AT1G07410,AT1G35740,AT3G29450,AT1G01720,AT1G15580,AT1G15550,AT1G33770,AT1G35570,AT1G56170,AT1G70870,AT1G64200,AT1G73000,AT1G50220,AT1G13130,AT1G13080,AT1G03070,AT2G47180,AT2G03890,AT2G04063,AT2G22240,ATMG00730,AT2G42640,AT2G25230,AT1G59980,AT2G21320,AT2G36030,AT2G36050,AT2G36080,AT1G09155,AT1G70300,AT1G09950,AT1G61340,AT1G77000,AT1G55530,AT1G62510,AT2G36780,AT2G06020,AT2G32140,AT2G42380,AT2G24100,AT2G18700,AT2G41260,AT2G23970,AT2G44840,AT2G26150,AT2G23110,AT2G45500	na
4	AT5G54680	bHLH105	9	1	PWM1375	CisBP	M0166_1.01	65	0.0017132923702414718	0.047998956560046234	142	AT4G17800,AT4G15700,AT1G56600,AT1G73480,AT1G35140,AT5G13170,AT4G36490,AT5G15800,AT5G66880,AT5G65390,AT5G64710,AT5G62380,AT5G59060,AT5G59070,AT5G58770,AT5G57910,AT5G57790,AT5G55970,AT5G55090,AT5G54470,AT5G51270,AT5G45630,AT5G40645,AT5G35920,AT5G35940,AT5G24550,AT5G22390,AT5G18340,AT5G17300,AT5G13700,AT5G09930,AT5G07010,AT5G06980,AT5G06820,AT5G02430,AT5G01990,AT5G01380,AT3G62950,AT3G61630,AT3G60330,AT3G59060,AT3G56380,AT3G54500,AT3G53200,AT3G52780,AT3G52830,AT3G49480,AT3G46370,AT4G29710,AT4G28085,AT4G19430,AT4G12400,AT4G11220,AT4G10040,AT4G09600,AT4G05630,AT4G04070,AT1G16730,AT1G51000,AT3G12320,AT1G66120,AT3G29420,AT3G27170,AT3G28560,AT3G19270,AT2G25780,AT2G06700,AT1G61330,AT1G50720,AT3G17110,AT3G27810,AT3G16050,AT3G15500,AT3G02380,AT3G06780,AT3G10800,AT3G08970,AT3G07350,AT3G02140,AT3G03520,AT1G13260,AT1G01520,AT1G01480,AT1G60980,AT1G41770,AT1G66380,AT1G74490,AT2G47270,AT1G19530,AT1G02700,AT1G07500,AT1G62940,AT1G19610,AT1G26790,AT3G29450,AT1G35030,AT1G01720,AT1G47280,AT1G15550,AT1G80820,AT1G64500,AT1G35490,AT1G35570,AT1G56170,AT1G02930,AT1G78080,AT1G53830,AT1G70870,AT1G73000,AT1G50220,AT1G75940,AT1G13130,AT1G13080,AT1G03070,AT2G47180,AT2G04063,AT2G22240,AT2G42640,AT2G25230,AT1G59980,AT2G21320,AT2G46360,AT2G36050,AT2G36080,AT1G09155,AT1G70300,AT1G09950,AT1G77000,AT2G36640,AT2G43010,AT2G16620,AT2G06020,AT2G32140,AT2G24100,AT2G18700,AT2G41250,AT2G23970,AT2G46830,AT2G22860,AT2G23110,AT2G19320,AT2G30750	AT5G62380
4	AT1G51070	bHLH115	1	na	PWM1480	CisBP	M0156_1.01	66	0.0017132923702414718	0.047998956560046234	142	AT2G39770,AT2G33160,AT4G16000,AT4G17800,AT4G15700,AT1G56600,AT1G73480,AT1G35140,AT5G13080,AT5G13170,AT5G19875,AT4G36490,AT1G38950,AT5G15800,AT5G25190,AT5G66100,AT5G66110,AT5G64710,AT5G62910,AT5G62380,AT5G62020,AT5G59820,AT5G59060,AT5G59070,AT5G58770,AT5G57790,AT5G55970,AT5G54470,AT5G50335,AT5G44260,AT5G40645,AT5G35920,AT5G19120,AT5G18340,AT5G13700,AT5G09930,AT5G07010,AT5G06980,AT5G02500,AT5G01990,AT5G01380,AT3G62170,AT3G61630,AT3G60330,AT3G56380,AT3G54500,AT3G53200,AT3G49480,AT3G46370,AT4G39675,AT4G38960,AT4G38680,AT4G38850,AT4G36370,AT4G29140,AT4G28085,AT4G27150,AT4G19430,AT4G12400,AT4G11220,AT4G09600,AT4G08300,AT4G04070,AT1G16730,AT1G07180,AT3G12320,AT1G69530,AT1G66760,AT1G66120,AT3G31403,AT3G12050,AT3G27170,AT3G19270,AT3G19680,AT2G06700,AT3G17110,AT3G15500,AT3G06780,AT3G09600,AT3G10800,AT3G08970,AT3G07350,AT3G02140,AT3G03520,AT1G01520,AT1G01480,AT1G72580,AT1G72540,AT1G41770,AT1G66380,AT2G41850,AT1G43755,AT1G21910,AT1G07500,AT1G07410,AT1G19610,AT1G35740,AT3G29450,AT1G63450,AT1G01720,AT1G18330,AT1G15550,AT5G44890,AT1G35570,AT1G56170,AT1G78080,AT1G53830,AT1G70870,AT1G73000,AT1G50220,AT1G75940,AT1G13130,AT1G13080,AT1G03070,AT2G47180,AT2G04063,AT2G42640,AT1G59980,AT2G21320,AT2G21690,AT2G36030,AT2G36050,AT2G36080,AT1G09155,AT1G70300,AT1G09950,AT1G77000,AT1G62510,AT2G36780,AT2G06020,AT2G42380,AT2G24100,AT2G18700,AT2G27080,AT2G41250,AT2G23970,AT2G46735,AT2G46830,AT2G22860,AT2G26150,AT2G23110,AT2G19320	na
4	AT1G19350	BES1	11	18	PWM1485	CisBP	M2212_1.01	68	0.0017132923702414718	0.047998956560046234	142	AT2G39770,AT4G16000,AT4G17800,AT4G14270,AT1G56600,AT1G73480,AT5G13080,AT5G13170,AT4G36490,AT5G15800,AT5G15450,AT5G25190,AT5G66100,AT5G66110,AT5G65390,AT5G64940,AT5G64710,AT5G64170,AT5G62910,AT5G62020,AT5G59820,AT5G59310,AT5G59080,AT5G57910,AT5G57790,AT5G57660,AT5G55970,AT5G55090,AT5G45630,AT5G44120,AT5G43150,AT5G41620,AT5G35920,AT5G19120,AT5G22410,AT5G18670,AT5G18340,AT5G17300,AT5G09930,AT5G07010,AT5G06980,AT5G02500,AT5G02430,AT5G01990,AT5G01380,AT3G62950,AT3G61630,AT3G60940,AT3G60330,AT3G59060,AT3G57880,AT3G56380,AT3G53200,AT3G49480,AT4G36040,AT4G32170,AT4G29140,AT4G28085,AT4G25420,AT4G21323,AT4G12400,AT4G10040,AT4G09600,AT4G04590,AT4G04070,AT1G16730,AT1G07180,AT3G12320,AT1G69530,AT1G69490,AT1G66760,AT3G31403,AT3G27170,AT3G24050,AT3G19270,AT3G19680,AT2G06700,AT3G17110,AT3G27810,AT3G15770,AT3G16050,AT3G15500,AT3G02380,AT3G06780,AT3G09600,AT3G10800,AT3G02140,AT1G01520,AT1G01480,AT1G68440,AT1G41770,AT1G66380,AT1G73870,AT1G19530,AT1G43755,AT1G02700,AT2G12100,AT1G07500,AT1G07410,AT1G63450,AT1G01720,AT1G49560,AT1G80820,AT1G35570,AT1G79920,AT1G56170,AT1G70870,AT1G64200,AT1G73000,AT1G59950,AT1G65690,AT1G03070,AT2G47180,AT2G22240,ATMG00730,AT2G21650,AT1G59980,AT2G21320,AT2G36030,AT2G36050,AT2G36080,AT1G09155,AT1G70300,AT1G09950,AT1G60590,AT1G77000,AT1G55530,AT1G62510,AT2G36640,AT2G43010,AT2G15120,AT2G24100,AT2G18700,AT2G41250,AT2G41260,AT2G31080,AT2G23970,AT2G46830,AT2G26150,AT2G23110,AT2G19320,AT2G30640	AT5G57790,AT5G19120,AT5G04770,AT3G59060,AT4G36040,AT4G03400,AT3G12320,AT3G19680,AT3G13220,AT3G07350,AT3G03840,AT1G01520,AT1G01480,AT1G69570,AT1G20070,AT1G01720,AT1G70300,AT1G67360
